Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull
663,2.4517148155804023,0.0,1.0,0.6451425851264736,0.4589098941052955,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.25,0.3014705882352941,0.6885245901639345,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.135,1.0,1.0,0.75,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.595890410958904,0.227823240589198,1.0,0.5,1.0,1.0,0.540159059643365,0.0,0.0,0.5049275286421926,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.2499999999999999,0.25,0.6666666666666666,0.6000000000000001,1.0,0.3831775700934579,0.6666666666666666,0.5,0.4062059238363892,1.0,1.0,1.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.0
664,2.4707552558177244,0.3823529411764705,1.0,0.5386599549519617,0.39954105276566226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,1.0,0.2,0.3333333333333333,0.5,0.2647058823529412,0.6065573770491803,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.5,0.1630049610205528,0.8333333333333333,0.1221166892808683,0.0162671232876712,0.1862520458265139,1.0,0.75,1.0,1.0,0.4779521757089755,0.0,0.0,0.4467780491346911,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.3177570093457944,0.6666666666666666,0.5,0.4146685472496473,1.0,1.0,1.0,0.0,0.0,0.3260869565217391,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.2727272727272727,0.5,1.0,1.0,0.0,0.0,0.0
665,2.5614916524858153,0.0,1.0,0.3136187943389772,0.5435445674471532,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.7777777777777777,0.5,0.0073529411764705,0.0163934426229508,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.25,0.8333333333333333,0.304925584691708,1.0,0.0,0.1523972602739726,0.3399345335515548,1.0,1.0,1.0,1.0,0.6952282529289997,0.0,0.0,0.6498824324550618,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2,1.0,0.0093457943925233,0.3333333333333333,0.75,0.7997179125528914,1.0,1.0,1.0,0.2240373395565927,0.4881170018281535,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
666,2.5134946040012114,0.2352941176470588,1.0,0.5992257429752892,0.42138183066891777,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.0441176470588235,0.1147540983606557,1.0,1.0,1.0,1.0,0.6666666666666666,0.025,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.6018835616438356,0.230114566284779,1.0,1.0,1.0,1.0,0.5566499806949414,0.2334140435835351,0.0,0.6216235290273748,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0560747663551401,0.6666666666666666,0.5,0.3554301833568406,1.0,1.0,1.0,0.219369894982497,0.226691042047532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.0,1.0,1.0,0.0,0.0,0.0
667,2.46534724599481,0.2352941176470588,1.0,0.4403125963841563,0.5191790696607949,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5555555555555556,0.5,0.3088235294117647,0.4754098360655738,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.070625,1.0,0.6666666666666666,0.75,0.75,1.0,1.0,0.1666666666666666,0.0331325301204819,0.8333333333333333,0.4905020352781546,0.0475171232876712,0.1671031096563011,1.0,0.75,1.0,1.0,0.5595021811675123,0.4430992736077482,0.0,0.694664647980658,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.4166666666666666,0.25,0.3333333333333333,0.0,0.0,0.3925233644859813,1.0,0.5,0.4203102961918195,1.0,1.0,1.0,0.0,0.4844606946983547,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,1.0,0.5,1.0,0.0,0.0
668,2.4992230782094196,0.0,1.0,0.4182081213682387,0.35866773528889595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5909090909090909,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.1029411764705882,0.180327868852459,1.0,1.0,0.9,0.8,0.6666666666666666,0.16125,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.2016300496102055,1.0,0.0,0.1155821917808219,0.2304418985270049,1.0,1.0,1.0,1.0,0.6110989711594481,0.0,0.0,0.5712404295635642,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.4,1.0,0.1308411214953271,0.6666666666666666,0.5,0.4055007052186177,1.0,1.0,1.0,0.2613768961493582,0.0767824497257769,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.5,1.0,1.0,0.0,0.0,0.0
669,2.4875464340218194,0.0,1.0,0.4403125963841563,0.4675910420457717,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.5,0.6818181818181819,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3676470588235294,0.3278688524590164,1.0,1.0,0.5,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.1750531537916371,1.0,0.0,0.0856164383561643,0.1944353518821604,1.0,0.5,1.0,1.0,0.5521993123060689,0.0,0.0,0.5161824634853116,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,0.75,0.3333333333333333,0.6000000000000001,0.8,0.0654205607476635,1.0,0.5,0.4062059238363892,1.0,1.0,1.0,0.3547257876312718,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.0,1.0,1.0,1.0,0.0,0.0
670,2.4707552558177244,0.0588235294117646,1.0,0.4950637470974308,0.4283546825572412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6176470588235294,0.9344262295081968,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2996575342465753,0.1145662847790507,1.0,1.0,1.0,1.0,0.4776316052932499,0.0,0.0,0.4464783877203757,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.2499999999999999,1.0,0.3333333333333333,0.8,0.8,0.7850467289719626,1.0,0.25,0.1777150916784203,1.0,0.3333333333333333,1.0,0.0,0.0,0.1213768115942029,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
671,2.4902202474544537,0.2352941176470588,1.0,0.4124694024171558,0.3705372680893738,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.9545454545454546,1.0,1.0,1.0,0.8,0.5555555555555556,0.5,0.0294117647058823,0.0819672131147541,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0341956059532246,1.0,0.0,0.2333047945205479,0.120785597381342,1.0,1.0,1.0,1.0,0.3000230339457692,0.3573849878934624,0.0,0.5256552305666107,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,1.0,1.0,0.0373831775700934,0.3333333333333333,0.5,0.3808180535966149,1.0,1.0,1.0,0.116686114352392,0.0639853747714808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0909090909090909,0.75,1.0,1.0,0.0,0.0,0.0
672,2.44653759996318,0.2941176470588235,0.25,0.3495829800971748,0.31884089433765034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,0.6000000000000001,1.0,1.0,0.8,0.5555555555555556,0.625,0.6176470588235294,0.9836065573770492,0.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,0.0976257973068745,1.0,0.0,0.0517979452054794,0.1099836333878887,1.0,0.75,0.0,1.0,0.2783923837364783,0.3254237288135593,0.0,0.4990336897324088,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.7383177570093458,1.0,0.25,0.2115655853314527,1.0,1.0,1.0,0.1715285880980163,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.0
673,2.4860477279175486,0.0,1.0,0.4403125963841563,0.422358500302655,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.1363636363636363,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.213235294117647,0.4918032786885246,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,0.6666666666666666,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,0.135896527285613,1.0,0.0,0.1887842465753424,0.197708674304419,1.0,0.75,1.0,1.0,0.4865064960153136,0.0,0.0,0.4547744193415424,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.2710280373831775,0.6666666666666666,0.5,0.385049365303244,1.0,1.0,1.0,0.2310385064177362,0.0767824497257769,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,1.0,0.0,0.0
674,2.5224251938460003,0.0,1.0,0.6129361977141516,0.47124327757543216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5555555555555556,0.75,0.3676470588235294,0.0655737704918032,0.5,1.0,0.5,0.5,0.6666666666666666,0.06625,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,0.2101346562721474,1.0,0.0,0.1245719178082191,0.2417348608837971,1.0,1.0,1.0,1.0,0.645545325032856,0.0,0.0,0.6034400419212975,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.6666666666666666,0.6000000000000001,1.0,0.4672897196261681,0.3333333333333333,0.5,0.2933709449929478,1.0,1.0,1.0,0.0,0.1590493601462523,0.0,0.0,0.4166666666666667,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.0
675,2.4722770394194904,0.0,1.0,0.4950637470974308,0.3829871168610351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.3161764705882353,0.7213114754098361,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.1580439404677533,1.0,0.0,0.1044520547945205,0.185924713584288,1.0,0.75,1.0,1.0,0.4632507147180638,0.0,0.0,0.4330354815834374,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.3333333333333333,0.8,1.0,0.4018691588785046,0.6666666666666666,0.25,0.2708039492242595,1.0,1.0,1.0,0.4970828471411901,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.0
676,2.4772390149006185,0.8235294117647058,1.0,0.0494253040390892,0.11072716480019587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1363636363636363,1.0,1.0,0.25,0.8,0.5555555555555556,0.625,0.2279411764705882,0.5245901639344263,1.0,1.0,0.6000000000000001,0.3,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.0551027639971651,1.0,0.0,0.2328767123287671,0.1399345335515548,1.0,0.75,1.0,1.0,0.3557123947312983,0.2837772397094431,0.0,0.5171657866436865,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.2897196261682243,1.0,0.5,0.310296191819464,1.0,1.0,1.0,0.0326721120186697,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.75,1.0,1.0,0.0,0.0,0.0
677,2.4313004544284724,0.2941176470588235,0.75,0.3885811169229189,0.39131676594912307,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,0.8,0.3333333333333333,0.125,0.7794117647058824,0.9344262295081968,1.0,1.0,0.1,0.2,1.0,0.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.46875,0.1792144026186579,0.5,0.25,0.0,1.0,0.4493398993512927,0.3288135593220339,0.0,0.5907103163127223,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,1.0,0.5,0.75,0.0,1.0,0.0,0.8037383177570093,1.0,0.75,0.5493653032440057,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.1630434782608695,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.0,1.0,1.0,0.0,0.0,0.0
678,2.4513222743789096,0.0588235294117646,1.0,0.3356137766879639,0.37916330257786457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,1.0,0.4444444444444445,0.875,0.625,0.0655737704918032,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3287671232876712,0.1256955810147299,1.0,1.0,1.0,1.0,0.326747076696734,0.0,0.0,0.3054352065046761,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,0.8,0.794392523364486,1.0,0.25,0.1692524682651622,0.3333333333333333,0.3333333333333333,0.5,0.3687281213535588,0.0,0.217391304347826,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.0
679,2.5516296828910465,0.0,1.0,0.4950637470974308,0.432428793135876,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.2272727272727273,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.0073529411764705,0.0327868852459016,0.5,1.0,1.0,1.0,0.3333333333333333,0.29,0.6666666666666666,1.0,1.0,0.5,1.0,0.25,1.0,0.0,1.0,0.0,0.8758561643835616,0.334860883797054,1.0,1.0,1.0,1.0,0.6859108134053571,0.0,0.0,0.6411727169963375,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.0093457943925233,0.3333333333333333,0.75,0.5881523272214386,1.0,1.0,1.0,0.3757292882147024,0.149908592321755,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
680,2.4650171743026057,0.0,1.0,0.4403125963841563,0.3982269171254536,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6818181818181819,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.3382352941176471,0.7704918032786886,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.035625,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.1465272856130404,1.0,0.0,0.0689212328767123,0.1617021276595744,1.0,0.75,1.0,1.0,0.4104267539505666,0.0,0.0,0.3836569300489421,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.8,0.411214953271028,1.0,0.5,0.4033850493653032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.25,1.0,1.0,1.0,0.0,0.0
681,2.474064747297471,0.588235294117647,1.0,0.3210966235741512,0.35592665497844805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5909090909090909,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.2205882352941176,0.5081967213114754,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.5,0.0962083628632175,0.3333333333333333,0.0807327001356852,0.1117294520547945,0.151063829787234,1.0,0.75,1.0,1.0,0.3846730536623517,0.0,0.0,0.3595829984768128,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.3333333333333333,0.6000000000000001,1.0,0.2803738317757009,0.6666666666666666,0.25,0.1861777150916784,1.0,1.0,1.0,0.0933488914819136,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,1.0,1.0,1.0,0.0,0.0,0.0
682,2.483187282728866,0.1764705882352941,0.25,0.356374729510597,0.24302463265820715,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.1818181818181818,1.0,1.0,1.0,0.6000000000000001,0.4444444444444445,0.5,0.5661764705882353,0.1639344262295081,1.0,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.0322466335931963,1.0,0.0,0.2615582191780822,0.1297872340425532,1.0,1.0,1.0,1.0,0.3526013572787323,0.3254237288135593,0.0,0.5360465065663651,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.3831775700934579,1.0,0.25,0.198166431593794,1.0,1.0,1.0,0.0,0.0,0.1014492753623188,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,0.5,0.0,0.0,0.0
683,2.4899809929611783,0.588235294117647,1.0,0.4403125963841563,0.15615368945581548,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.088235294117647,0.1967213114754098,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.177710843373494,1.0,0.0,0.1232876712328767,0.2112929623567921,1.0,1.0,1.0,1.0,0.5116537754388064,0.0,0.0,0.4782814834640296,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.1121495327102803,1.0,0.5,0.3039492242595204,1.0,1.0,1.0,0.3582263710618436,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.5,1.0,1.0,1.0,0.0,0.0
684,2.5305366241667904,0.0,1.0,0.5386599549519617,0.42232370303840827,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.8888888888888888,0.5,0.0367647058823529,0.0983606557377049,0.5,1.0,1.0,1.0,0.3333333333333333,0.134375,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.1876328844790928,1.0,0.0,0.242722602739726,0.2661211129296236,1.0,1.0,1.0,1.0,0.6086115006651149,0.0,0.0,0.5689152027496265,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0467289719626168,0.3333333333333333,0.75,0.4950634696755994,1.0,1.0,1.0,0.2998833138856476,0.0822669104204753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
685,2.510080283295266,0.2352941176470588,1.0,0.3760327980142779,0.5004934004467853,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.4090909090909091,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.088235294117647,0.2131147540983606,1.0,1.0,1.0,1.0,0.6666666666666666,0.01875,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.5115582191780822,0.1955810147299509,1.0,0.5,1.0,1.0,0.4824118796307939,0.311864406779661,0.0,0.6034400419212975,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.4166666666666666,1.0,0.0,1.0,1.0,0.1121495327102803,0.3333333333333333,0.5,0.3427362482369534,1.0,1.0,1.0,0.0,0.1480804387568556,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,1.0,1.0,1.0,0.0,0.0,0.0
686,2.5049450841367737,0.8235294117647058,1.0,0.4403125963841563,0.2660574689964558,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.2272727272727273,1.0,1.0,0.75,0.8,0.6666666666666665,0.5,0.1691176470588235,0.3934426229508197,1.0,1.0,0.9,0.8,1.0,0.0,0.6666666666666666,1.0,0.75,0.75,1.0,0.25,0.8333333333333333,0.1467044649184975,0.6666666666666666,0.1234735413839891,0.0770547945205479,0.1947626841243862,1.0,0.5,1.0,1.0,0.4808251546515647,0.4358353510895884,0.0,0.6486996026216678,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.6000000000000001,1.0,0.2149532710280373,0.3333333333333333,0.5,0.4069111424541607,1.0,1.0,1.0,0.2555425904317386,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.25,1.0,1.0,1.0,0.0,0.0
687,2.5125666044027035,0.2352941176470588,0.5,0.5131229364071093,0.4033163175904196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,0.8,0.6666666666666665,0.625,0.0,0.0163934426229508,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.3741438356164383,0.1430441898527005,1.0,1.0,1.0,1.0,0.364029946099111,0.4295399515738499,0.0,0.5881084637801766,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.5,0.4076163610719323,1.0,1.0,1.0,0.1680280046674445,0.1919561243144424,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
688,2.477408475389765,0.8235294117647058,0.5,0.4403125963841563,0.26771299969509366,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,0.8181818181818182,1.0,1.0,0.75,0.8,0.6666666666666665,0.5,0.0220588235294117,0.0655737704918032,1.0,1.0,0.8,0.9,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0423458540042523,1.0,0.0,0.1335616438356164,0.0901800327332242,1.0,1.0,1.0,1.0,0.189441396413871,0.2668280871670702,0.0,0.4222862099876479,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.0,1.0,0.8,0.02803738317757,1.0,0.5,0.3385049365303244,1.0,1.0,1.0,0.0,0.109689213893967,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,1.0,0.0,0.0
689,2.5555994071101003,0.0,1.0,0.3885811169229189,0.3577986306609525,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.2272727272727273,1.0,1.0,1.0,1.0,0.7777777777777777,0.625,0.0,0.0163934426229508,1.0,1.0,0.8,0.9,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.1674344436569808,1.0,0.0,0.2029109589041095,0.2322422258592471,1.0,1.0,1.0,1.0,0.5474290808278997,0.0,0.0,0.5117233673203536,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.0,0.6666666666666666,0.5,0.3998589562764457,1.0,1.0,1.0,0.1633605600933488,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
690,2.4997308259989057,0.588235294117647,1.0,0.3946992720506028,0.34500111838925085,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.0147058823529411,0.0327868852459016,1.0,1.0,1.0,1.0,0.3333333333333333,0.16,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.6666666666666666,0.0035435861091424,1.0,0.0,0.574486301369863,0.2229132569558101,1.0,1.0,1.0,1.0,0.5319139981432452,0.0,0.0,0.4972202460326831,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.0186915887850467,0.6666666666666666,0.5,0.3244005641748942,1.0,1.0,1.0,0.2240373395565927,0.0511882998171846,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.0
691,2.4728775198162145,0.588235294117647,0.75,0.4403125963841563,0.23977941519702334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.0294117647058823,0.0819672131147541,1.0,1.0,1.0,1.0,0.6666666666666666,0.091875,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,0.8333333333333333,0.1234939759036144,1.0,0.0,0.0646404109589041,0.1387888707037643,1.0,1.0,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.0833333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0373831775700934,0.6666666666666666,0.5,0.2961918194640338,1.0,1.0,1.0,0.1738623103850641,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.5,1.0,1.0,1.0,0.0,0.0
